,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
249,2016-09-19,3.7799999713897705,3.799999952316284,3.7300000190734863,3.7300000190734863,3.7300000190734863,65200,-1.3227500712890472,0.10330085507698879,0.0017387721937520695,0.14851578819982755,3.819111474200476,3.652317124475933,3.7357142993382046,-0.02423076446239758,3.9816564997422748,0.06999993324279785,41.11516970300627,-0.034646376127266176,-0.04309587073731885,0.008449494610052677,-0.029999971389770508,-0.643710917772841,-0.00797871581538869,46.520375725136354,-0.09246060106775644,59.23245410630352,78.81483371038776,78.88067799576805,-5008868.806708952,40258.277556406334,-11634000.0,0.0,7130.132373483088,0.0,0.0,0.0,0.0,0.0,7130.132373483088,7130.132373483088,7130.132373483088,7130.132373483088,7130.132373483088,0,4,4,4,4,4,4,0
250,2016-09-21,3.8499999046325684,3.890000104904175,3.819999933242798,3.890000104904175,3.890000104904175,40300,1.3020883294910135,-0.08090052148342265,0.003648979930492402,0.1362565056272858,3.9036707198274128,3.66204357133644,3.7828571455819264,-0.013846148283053417,3.5027378394027657,0.07000017166137695,0.2242422554980607,-0.013374351236239868,-0.034274788563375014,0.020900437327135146,0.1700000762939453,-0.36738427844518823,0.04569894488884086,55.07607192031681,-0.09363157758247587,69.2510649943229,87.65433188928193,82.65022114453087,-4870768.806708952,73332.25319630653,-11495900.0,0.0,76187.13237348308,0.0,0.0,0.0,0.0,0.0,76187.13237348308,76187.13237348308,76187.13237348308,76187.13237348308,76187.13237348308,0,9,9,9,9,9,9,0
251,2016-09-22,3.890000104904175,4.0,3.869999885559082,3.950000047683716,3.950000047683716,131300,1.542414939883896,-0.3224112347638846,0.0053836770193935735,0.1353627354578047,3.965318520117675,3.67182434247475,3.8185714312962125,-0.0015384570146221854,3.426904653765297,0.13000011444091797,31.000745039558897,0.0007636858224460141,-0.02726709368621081,0.028030779508656824,0.20000004768371582,-0.04073722605126966,0.053333346048990884,57.934188653553065,-0.09227659431687574,67.95289512276777,95.23809848188631,88.1246427350304,-4840468.621476219,82416.2318579955,-11364600.0,0.0,60053.83486375101,0.0,0.0,0.0,0.0,0.0,60053.83486375101,60053.83486375101,60053.83486375101,60053.83486375101,60053.83486375101,0,9,9,9,9,9,9,0
252,2016-09-23,3.9200000762939453,4.0,3.809999942779541,3.9600000381469727,3.9600000381469727,335000,0.2531643124693339,-0.05545570375278517,0.00666939235610009,0.1431680671381839,4.011904132261407,3.6852387412301533,3.8485714367457797,0.004999999816601264,3.6153551959352352,0.19000005722045898,9.505784621864361,0.012629512548429034,-0.01928777243928284,0.031917284987711875,0.2999999523162842,0.13192611594569306,0.08196719816420305,58.409123186256465,-0.08971773277536288,69.49458053524528,90.79365756956952,91.22869598024594,-4646521.076057494,140350.60286573507,-11029600.0,0.0,13879.727392947229,0.0,0.0,0.0,0.0,0.0,13879.727392947229,13879.727392947229,13879.727392947229,13879.727392947229,13879.727392947229,0,2,2,2,2,2,2,0
253,2016-09-26,3.9600000381469727,4.010000228881836,3.9000000953674316,3.990000009536743,3.990000009536743,183800,0.7575750277974302,0.08665497944676417,0.00822041165488585,0.13842979090621538,4.058475843812597,3.695809900445738,3.8771428721291676,0.014615385960309979,3.469418310159044,0.1100001335144043,12.303796601752099,0.024175334481093547,-0.010595151055207563,0.03477048553630111,0.25,0.38457649362849133,0.0668449196156463,59.87281326712025,-0.08596970335276177,70.41675738053222,88.64309760669101,91.55828455271563,-4529558.091580692,188507.3767146347,-10845800.0,0.0,145231.56225669823,0.0,0.0,0.0,0.0,0.0,145231.56225669823,145231.56225669823,145231.56225669823,145231.56225669823,145231.56225669823,0,18,18,18,18,18,18,0
254,2016-09-27,3.9800000190734863,4.0,3.8499999046325684,3.930000066757202,3.930000066757202,101300,-1.5037579608052964,0.3229828038301284,0.006812247377517622,0.14008269154353198,4.063644136659731,3.733498777703585,3.898571457181658,0.029807689862373365,3.5644450168958834,0.15000009536743164,4.8562186374199525,0.0281593837566807,-0.0028442440928299097,0.03100362784951061,0.23000001907348633,0.7828282148372643,0.06216216651604412,55.654254511426416,-0.08167889020244123,68.53190395376731,80.07165784419676,86.50280434015245,-4522804.607969575,193219.67655502819,-10947100.0,0.0,57091.512451339644,0.0,0.0,0.0,0.0,0.0,57091.512451339644,57091.512451339644,57091.512451339644,57091.512451339644,57091.512451339644,0,5,5,5,5,5,5,0
255,2016-09-28,3.950000047683716,3.950000047683716,3.799999952316284,3.799999952316284,3.799999952316284,68000,-3.3078908965054055,0.8270307470376077,0.004040820686190827,0.14149946351837478,4.035706347435505,3.781436547854325,3.9085714476449147,0.04019230451339295,3.7236701393147125,0.15000009536743164,19.251000822727306,0.020589505726521296,0.0018425058710403314,0.018746999855480964,0.04999995231628418,1.0570502866849059,0.013333320617675781,47.79634992558679,-0.07786655759353112,63.31064393469441,51.18276542318022,73.29917362468935,-4590804.607969575,155945.6468029134,-11015100.0,0.0,40923.40498053586,0.0,0.0,0.0,0.0,0.0,40923.40498053586,40923.40498053586,40923.40498053586,40923.40498053586,40923.40498053586,0,8,8,8,8,8,8,0
256,2016-09-29,3.859999895095825,4.0,3.7799999713897705,3.890000104904175,3.890000104904175,517500,2.368425097822202,0.8032973093554545,0.0033673483984841823,0.1527138299600683,4.031772048685287,3.7996566153859326,3.9157143320356096,0.05871794773982142,3.9258052915613026,0.2200000286102295,1.3598793490905519,0.02160355071586917,0.005794714840006099,0.01580883587586307,0.10000014305114746,1.545365557704211,0.026385262284344416,52.768293724468705,-0.0738508933713522,59.4861697746591,35.942022540553445,55.73214860264349,-4590804.047144126,126520.48154851701,-10497600.0,0.0,931637.8204659973,0.0,0.0,0.0,0.0,0.0,931637.8204659973,931637.8204659973,931637.8204659973,931637.8204659973,931637.8204659973,3,84,87,87,87,87,87,0
257,2016-09-30,3.75,3.75,3.359999895095825,3.440000057220459,3.440000057220459,860300,-11.568124307153482,1.4197078455419323,0.03146938728799675,0.20661188422410848,4.206220872905396,3.4966363489704757,3.851428610937936,0.04634615396841957,6.0061593252138525,0.5300002098083496,60.06936728027507,-0.013745603603039669,0.001886651151396945,-0.015632254754436616,-0.3399999141693115,1.224095892565554,-0.08994706792135392,34.88035673533978,-0.07280084342312643,45.14460447162675,20.04460079773659,35.72312958715677,-5098159.8370766295,-58450.33572030626,-11357900.0,0.0,382820.0340851854,0.0,0.0,0.0,0.0,0.0,382820.0340851854,382820.0340851854,382820.0340851854,382820.0340851854,382820.0340851854,0,41,41,41,41,41,41,0
258,2016-10-03,3.559999942779541,3.559999942779541,3.299999952316284,3.4800000190734863,3.4800000190734863,292600,1.1627895694091173,1.121606755441689,0.045281633575598335,0.2142387565439868,4.209875381045878,3.358696118369928,3.784285749707903,0.027435904894119734,6.15628607384392,0.25999999046325684,63.67293935777126,-0.038093284775127856,-0.006109336033908015,-0.03198394874121984,-0.25,0.7259653204301589,-0.06702412834359683,36.92709240214827,-0.07390299081087015,46.99925160245632,28.616031964197134,28.200885100829073,-4985621.210422715,-92998.80378400628,-11065300.0,0.0,90944.47968857375,0.0,0.0,0.0,0.0,0.0,90944.47968857375,90944.47968857375,90944.47968857375,90944.47968857375,90944.47968857375,0,14,14,14,14,14,14,0
259,2016-10-04,3.4700000286102295,3.490000009536743,3.359999895095825,3.369999885559082,3.369999885559082,103500,-3.1609233595260355,1.1632169946241626,0.05828572913579144,0.20220466481497695,4.18284876483196,3.2171512624158765,3.7000000136239186,0.005576929984948631,6.000138625566489,0.13000011444091797,63.67293935777126,-0.06550993127548965,-0.017989455082224343,-0.04752047619326531,-0.4700000286102295,0.14805000936386645,-0.12239584351967422,33.78252988674906,-0.0775003930227336,41.72440039841353,16.007331403722944,21.555988055218904,-5073198.162702361,-126543.2251914069,-11168800.0,0.0,192794.70249026793,0.0,0.0,0.0,0.0,0.0,192794.70249026793,192794.70249026793,192794.70249026793,192794.70249026793,192794.70249026793,0,3,3,3,3,3,3,0
260,2016-10-05,3.369999885559082,3.5299999713897705,3.369999885559082,3.5,3.5,221500,3.8575702924497524,1.0138916147704153,0.047085730062217834,0.1961754392457929,4.063984943162211,3.196015081360843,3.630000012261527,-0.0012820485310673924,5.605012549879797,0.16000008583068848,51.28431078263659,-0.07587327844971137,-0.02956621975572175,-0.046307058693989614,-0.3900001049041748,-0.034145934935472876,-0.10025709367269592,40.2574455194204,-0.08218621400706283,43.113979339767035,21.428572239518918,22.017311869146344,-4934760.538929657,-84713.67864026409,-10947300.0,0.0,27946.289649645474,0.0,0.0,0.0,0.0,0.0,27946.289649645474,27946.289649645474,27946.289649645474,27946.289649645474,27946.289649645474,0,11,11,11,11,11,11,0
261,2016-10-06,3.490000009536743,3.5199999809265137,3.380000114440918,3.4000000953674316,3.4000000953674316,184600,-2.857140132359093,1.0613731896189211,0.03605306748760562,0.1881503574229076,3.9340386370754636,3.1745328241933697,3.5542857306344167,-0.019102545884939204,5.5338338866303625,0.1399998664855957,51.28431078263659,-0.09110525762015032,-0.04187402732860746,-0.04923123029154285,-0.5499999523162842,-0.5113416979348312,-0.13924049257640003,37.240820650495166,-0.08838309541664424,39.93624746066836,20.264558291928903,19.233487311723604,-5066617.6817868,-101854.89335659146,-11131900.0,0.0,267441.61206205684,0.0,0.0,0.0,0.0,0.0,267441.61206205684,267441.61206205684,267441.61206205684,267441.61206205684,267441.61206205684,0,17,17,17,17,17,17,0
262,2016-10-07,3.390000104904175,3.440000057220459,3.299999952316284,3.319999933242798,3.319999933242798,94900,-2.352945878843815,1.063143768514998,0.030567362886550598,0.18127174992023148,3.835384789294395,3.136043809382014,3.4857142993382046,-0.04775640597710229,5.459992577264149,0.1400001049041748,59.60721692472733,-0.10838268719530664,-0.0551757593019473,-0.05320692789335934,-0.6400001049041748,-1.2848370767730977,-0.16161618655025417,34.9824204043405,-0.09628199138315141,40.312724545378074,19.495328577409477,20.39615303628578,-5134403.442247833,-121175.86921845563,-11226800.0,0.0,54924.47968857375,0.0,0.0,0.0,0.0,0.0,54924.47968857375,54924.47968857375,54924.47968857375,54924.47968857375,54924.47968857375,0,7,7,7,7,7,7,0
263,2016-10-10,3.3399999141693115,3.4000000953674316,3.3299999237060547,3.359999895095825,3.359999895095825,25700,1.2048181523292234,1.2918865004560935,0.0037428622654562815,0.16680438023514613,3.5323578565562523,3.2876421107463423,3.4099999836512973,-0.0803846212533803,4.964416233423393,0.08000016212463379,59.607216924727325,-0.11749312438192216,-0.06763923231794228,-0.04985389206397989,-0.630000114440918,-2.172331510840835,-0.15789476514664566,37.03836341202335,-0.10518786559200466,38.53335660520954,18.667160591683825,19.47568248700742,-5138074.945847945,-119232.12237848528,-11201100.0,0.0,3770.4049805358595,0.0,0.0,0.0,0.0,0.0,3770.4049805358595,3770.4049805358595,3770.4049805358595,3770.4049805358595,3770.4049805358595,0,1,1,1,1,1,1,0
264,2016-10-11,3.359999895095825,3.369999885559082,3.1700000762939453,3.200000047683716,3.200000047683716,131300,-4.761900369272077,0.2597299045585318,0.008738776066845588,0.17154658438228765,3.562677109946135,3.188751426060247,3.375714268003191,-0.12217949445431042,5.360830682063887,0.19999980926513672,72.42965533865645,-0.1360554989013827,-0.08132248563463036,-0.054733013266752326,-0.7300000190734863,-3.321136272583986,-0.18575063783035456,32.59802350288742,-0.11590497358073826,40.46951134254956,14.037519310941008,17.40000282667812,-5229984.945847945,-136841.7602731809,-11332400.0,0.0,14685.239844286876,0.0,0.0,0.0,0.0,0.0,14685.239844286876,14685.239844286876,14685.239844286876,14685.239844286876,14685.239844286876,0,3,3,3,3,3,3,0
265,2016-10-12,3.190000057220459,3.2200000286102295,3.0199999809265137,3.0299999713897705,3.0299999713897705,160000,-5.312502305023337,0.7699888628462038,0.020126530273598675,0.17561136485392023,3.5951645528941736,3.0276925409168616,3.3114285469055176,-0.17602564891179417,5.795754670366302,0.20000004768371582,79.53514816883951,-0.1626094394525981,-0.09757987639822391,-0.06502956305437418,-0.7699999809265137,-4.819065872210545,-0.2026315764707211,28.6657639221104,-0.12914362533956725,31.175400754178252,12.140085128990357,14.94825501053841,-5373984.964921427,-177423.73091046512,-11492400.0,0.0,18770.917431875507,0.0,0.0,0.0,0.0,0.0,18770.917431875507,18770.917431875507,18770.917431875507,18770.917431875507,18770.917431875507,0,5,5,5,5,5,5,0
266,2016-10-13,3.0,3.009999990463257,2.880000114440918,2.940000057220459,2.940000057220459,165500,-2.970294225053449,0.7052064817343793,0.03557142407554004,0.1719525780103391,3.6272077627808845,2.8727922372191155,3.25,-0.22852565080691578,5.848727029376553,0.14999985694885254,84.019706180311,-0.18874019013782473,-0.11581193914614407,-0.07292825099168065,-0.9500000476837158,-6.3081716767495415,-0.24421594397543542,26.821148068913832,-0.14490387660308635,32.74089854843708,7.015867499386459,11.064490646439289,-5386715.734152196,-181946.7153891027,-11657900.0,0.0,783.9174318755086,0.0,0.0,0.0,0.0,0.0,783.9174318755086,783.9174318755086,783.9174318755086,783.9174318755086,783.9174318755086,0,3,3,3,3,3,3,0
267,2016-10-14,3.200000047683716,3.200000047683716,2.809999942779541,2.869999885559082,2.869999885559082,215200,-2.380958173434755,0.2150475231377831,0.03917143355779018,0.2031022247094585,3.555835472498824,2.7641644948037705,3.1599999836512973,-0.2721794981222887,7.076732850457719,0.3900001049041748,36.61817090633755,-0.2126461744238779,-0.13517878620169083,-0.07746738822218707,-0.570000171661377,-7.584039157043586,-0.16569772156397594,25.44943806076573,-0.16301905510105463,25.14500367533568,7.627917960250116,8.927956862875659,-5535700.4304956505,-214660.6382951811,-11873100.0,0.0,646032.0170425926,0.0,0.0,0.0,0.0,0.0,646032.0170425926,646032.0170425926,646032.0170425926,646032.0170425926,646032.0170425926,1,19,20,20,20,20,20,0
268,2016-10-17,2.869999885559082,2.990000009536743,2.8499999046325684,2.880000114440918,2.880000114440918,126000,0.348440044620002,-0.014944717173400833,0.03662447706340011,0.19408763616584654,3.468464723760382,2.702963820420352,3.085714272090367,-0.3263461650946202,6.739153765746428,0.1400001049041748,36.61817090633755,-0.22815487690899916,-0.1537740043431525,-0.07438087256584666,-0.5999999046325684,-9.169999214547392,-0.17241376475403355,26.031444247377518,-0.18276843341827886,24.941090935075714,11.127929239720649,8.590571566452423,-5607700.093303912,-231437.98689618893,-11747100.0,0.0,216036.40498053585,0.0,0.0,0.0,0.0,0.0,216036.40498053585,216036.40498053585,216036.40498053585,216036.40498053585,216036.40498053585,0,6,6,6,6,6,6,0
269,2016-10-18,2.950000047683716,2.990000009536743,2.9000000953674316,2.9800000190734863,2.9800000190734863,65900,3.4722187728794873,0.04965630202364533,0.028020399190946677,0.18207510172727207,3.371928752681435,2.702356958879496,3.0371428557804654,-0.33544873274289655,6.1099027034194835,0.1099998950958252,36.618170906337554,-0.22972831379236247,-0.1689648662329945,-0.06076344755936797,-0.3899998664855957,-9.503832440306331,-0.11572696727878222,31.7678524654612,-0.20291077731668938,29.983181500564527,21.377645230126387,13.377830810032398,-5556444.537748356,-200953.04483836144,-11681200.0,0.0,10627.404980535859,0.0,0.0,0.0,0.0,0.0,10627.404980535859,10627.404980535859,10627.404980535859,10627.404980535859,10627.404980535859,0,4,4,4,4,4,4,0
270,2016-10-19,2.990000009536743,3.049999952316284,2.930000066757202,3.0,3.0,154500,0.6711402952518153,0.11108181916766546,0.010681634758933356,0.17320721370324493,3.192418288258916,2.7790103104174935,2.9857142993382046,-0.34852565557528736,5.7735737901081645,0.11999988555908203,20.989780953791602,-0.22674763693143074,-0.18052142037268176,-0.04622621655874898,-0.5,-9.950221838011181,-0.14285714285714285,32.88884393901725,-0.22297632174036464,30.97578299289438,34.22713559295512,22.244236687600733,-5530694.537748356,-162020.2917384915,-11526700.0,0.0,17693.10747080379,0.0,0.0,0.0,0.0,0.0,17693.10747080379,17693.10747080379,17693.10747080379,17693.10747080379,17693.10747080379,0,4,4,4,4,4,4,0
271,2016-10-20,2.9600000381469727,3.119999885559082,2.9600000381469727,3.0799999237060547,3.0799999237060547,182400,2.6666641235351562,0.16619749248540608,0.005097956174738627,0.17132044709022556,3.1113713709091537,2.825771478059352,2.968571424484253,-0.3469230853594265,5.562352316037779,0.15999984741210938,4.689260086898968,-0.21544656984239552,-0.18750645026662452,-0.027940119575771,-0.32000017166137695,-9.977876338306908,-0.09411769490753356,37.32447984582574,-0.2421543590511943,37.29704603529837,53.137373521965856,36.24738478168246,-5439494.537748356,-102345.95713049918,-11344300.0,0.0,14807.404980535859,0.0,0.0,0.0,0.0,0.0,14807.404980535859,14807.404980535859,14807.404980535859,14807.404980535859,14807.404980535859,0,7,7,7,7,7,7,0
272,2016-10-21,3.049999952316284,3.25,3.0399999618530273,3.25,3.25,133200,5.519483133278458,0.13860433907662728,0.014885711778918065,0.17684610295547515,3.2440140305713427,2.7559859694286573,3.0,-0.3469871893907208,5.441418552476159,0.21000003814697266,18.965377699223847,-0.19057596623816542,-0.1881203534609327,-0.0024556127772327185,-0.06999993324279785,-10.039691643394509,-0.021084317665761416,45.558887914611205,-0.25914687542105685,46.82946110475151,72.6495653345185,53.33802481647984,-5306294.537748356,-26247.7332335487,-11211100.0,0.0,186363.47968857375,0.0,0.0,0.0,0.0,0.0,186363.47968857375,186363.47968857375,186363.47968857375,186363.47968857375,186363.47968857375,0,7,7,7,7,7,7,0
273,2016-10-24,3.299999952316284,3.299999952316284,3.0999999046325684,3.0999999046325684,3.0999999046325684,120800,-4.615387549767124,-0.16666731767650012,0.01527754776624235,0.18015380934522382,3.270061876403444,2.7756523657143015,3.022857121058873,-0.3458333565638614,5.811413383465145,0.20000004768371582,26.425003886825095,-0.18088446428423977,-0.1866731756255941,0.005788711341354336,-0.25999999046325684,-10.082605140086939,-0.07738095195858385,40.502469085718985,-0.2751552928813239,42.270676246664706,73.07690530525404,66.28794805391281,-5427094.537748356,-31166.84770901967,-11331900.0,0.0,33127.21494160758,0.0,0.0,0.0,0.0,0.0,33127.21494160758,33127.21494160758,33127.21494160758,33127.21494160758,33127.21494160758,0,1,1,1,1,1,1,0
274,2016-10-25,3.1500000953674316,3.200000047683716,3.119999885559082,3.200000047683716,3.200000047683716,56100,3.2258111654039023,0.08372337213967969,0.014199994032727759,0.1687032855889272,3.30832745704241,2.8316725456823737,3.070000001362392,-0.33544873274289655,5.271977596095387,0.10000014305114746,26.4250038868251,-0.16325282639279104,-0.1819891057790335,0.01873627938624245,0.0,-9.838315896145247,0.0,44.89350026741447,-0.2894132736499966,51.50843695623005,74.32432019539112,73.35026361172123,-5370994.537748356,-12495.862929983065,-11275800.0,0.0,5742.727392947228,0.0,0.0,0.0,0.0,0.0,5742.727392947228,5742.727392947228,5742.727392947228,5742.727392947228,5742.727392947228,0,1,1,1,1,1,1,0
275,2016-10-26,3.200000047683716,3.200000047683716,3.0999999046325684,3.180000066757202,3.180000066757202,48200,-0.6249993946403354,0.265700174544219,0.00893469668797131,0.15888855094067295,3.301904186450625,2.923810088364526,3.1128571374075755,-0.32506410892193127,4.9964952077091995,0.10000014305114746,20.391152686750505,-0.14917387408573335,-0.17542605944037346,0.026252185354640106,0.15000009536743164,-9.605258334075991,0.04950498243689127,44.19105006375248,-0.30215106649353896,56.63550690139106,62.559622562818085,69.98694935448775,-5342074.49178132,5480.08755367808,-11324000.0,0.0,17023.512451339648,0.0,0.0,0.0,0.0,0.0,17023.512451339648,17023.512451339648,17023.512451339648,17023.512451339648,17023.512451339648,0,9,9,9,9,9,9,0
276,2016-10-27,3.200000047683716,3.25,3.130000114440918,3.200000047683716,3.200000047683716,71900,0.6289302046118772,0.2937326608143965,0.006510208888931501,0.15333302731473136,3.3056574438916866,2.9829139819549586,3.1442857129233226,-0.298525645182683,4.791657032184101,0.11999988555908203,30.118818801441353,-0.13484792865346495,-0.16731043328299175,0.032462504629526795,0.25999999046325684,-8.890798118891071,0.08843536918467497,45.11588331777375,-0.3132873710432027,55.424862830249374,66.40579809942356,67.76324695254426,-5330091.158447987,16148.574489084072,-11252100.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0,708.0,708.0,708.0,708.0,708.0,0,1,1,1,1,1,1,0
277,2016-10-28,3.25,3.25,3.0999999046325684,3.1500000953674316,3.1500000953674316,73300,-1.5624984866008385,0.35620663312888173,0.003081637090568634,0.15285689417940285,3.2767392877856505,3.054689308165975,3.165714297975813,-0.2577564059159694,4.852599668304863,0.15000009536743164,19.86596645697062,-0.1260757689849985,-0.1590635004233931,0.03298773143839459,0.2800002098083496,-7.747591370339315,0.09756105260394635,43.18899146403102,-0.32326783413539895,52.74038305555365,50.414831105570045,59.79341725593724,-5354524.33643847,11270.710284861736,-11325400.0,0.0,852.0,0.0,0.0,0.0,0.0,0.0,852.0,852.0,852.0,852.0,852.0,0,1,1,1,1,1,1,0
278,2016-10-31,3.200000047683716,3.200000047683716,3.0,3.1500000953674316,3.1500000953674316,125300,0.0,0.5585670448498596,0.0019673483439905937,0.1595916303943047,3.2644239238730264,3.0870047211247065,3.1757143224988664,-0.20910255878399608,5.066400811511377,0.20000004768371582,8.24899558511039,-0.11776623341585823,-0.15080404702188613,0.033037813606027894,0.26999998092651367,-6.3445752242115265,0.0937499896519718,43.18899146403101,-0.33211411315701156,54.575727842430986,48.8462081204673,55.22227910848699,-5291874.261753867,28184.725029610097,-11325400.0,0.0,1748.0,0.0,0.0,0.0,0.0,0.0,1748.0,1748.0,1748.0,1748.0,1748.0,0,2,2,2,2,2,2,0
279,2016-11-02,3.049999952316284,3.1500000953674316,3.0,3.049999952316284,3.049999952316284,66700,-1.6129017372408794,0.1801562167544841,0.0026204129939220167,0.16316938056876093,3.249522826438024,3.044762947792933,3.1471428871154785,-0.1076923058583188,5.349815839991866,0.15000009536743164,8.248995585110375,-0.11356586664648871,-0.13745215820592158,0.023886291559432865,0.04999995231628418,-3.3365109029679845,0.016666650772094727,39.16029450403033,-0.3478926849588282,53.97403661436331,39.999993642171226,43.50429941054018,-5314107.772576517,24291.64650669135,-11481700.0,0.0,19493.51245133965,0.0,0.0,0.0,0.0,0.0,19493.51245133965,19493.51245133965,19493.51245133965,19493.51245133965,19493.51245133965,0,3,3,3,3,3,3,0
280,2016-11-03,3.049999952316284,3.0999999046325684,2.950000047683716,3.049999952316284,3.049999952316284,67000,0.0,0.7946097262230216,0.003110210216293652,0.16128802005163115,3.2372528194691945,3.014175784656782,3.1257143020629883,-0.07301282424193145,5.288131887646194,0.14999985694885254,22.653341425673997,-0.11200795020368481,-0.13236331660547423,0.02035536640178942,-0.029999971389770508,-2.2824737628337486,-0.009740250692497617,39.16029450403035,-0.3550671676265771,54.572078497321286,31.111083207305636,37.59259110615296,-5291774.439243184,25814.30750841461,-11481700.0,0.0,278761.7024902679,0.0,0.0,0.0,0.0,0.0,278761.7024902679,278761.7024902679,278761.7024902679,278761.7024902679,278761.7024902679,0,8,8,8,8,8,8,0
281,2016-11-04,2.950000047683716,3.0999999046325684,2.9000000953674316,2.950000047683716,2.950000047683716,119000,-3.278685449048113,0.7384079823533993,0.006020411763875799,0.16681827565356053,3.248039781331601,2.9376745316305226,3.092857156481062,-0.041025638580322266,5.654856710410669,0.19999980926513672,34.62702441158334,-0.11748811689065386,-0.12938827666251015,0.011900159771856295,-0.2999999523162842,-1.297174513974173,-0.09230767763577975,35.21007584900834,-0.3623954955062958,50.02825193392084,23.333313730025836,31.481463526500917,-5351274.439243184,5158.640871990472,-11600700.0,0.0,10937.0,0.0,0.0,0.0,0.0,0.0,10937.0,10937.0,10937.0,10937.0,10937.0,0,2,2,2,2,2,2,0
282,2016-11-07,3.0,3.0999999046325684,2.9000000953674316,2.950000047683716,2.950000047683716,74600,0.0,0.6099642188692981,0.006020409331036092,0.17155849474092855,3.2123254642627743,2.9019602772707773,3.057142870766776,-0.03301280736923218,5.815542100605491,0.19999980926513672,34.627024411583335,-0.12044279886032294,-0.12759918110207272,0.007156382241749776,-0.14999985694885254,-1.050077063249197,-0.04838705211722626,35.21007584900834,-0.36969564887086026,46.12846174290324,22.222204561583926,25.55553383297182,-5388574.439243184,-15628.553740363568,-11600700.0,0.0,12052.0,0.0,0.0,0.0,0.0,0.0,12052.0,12052.0,12052.0,12052.0,12052.0,0,2,2,2,2,2,2,0
283,2016-11-08,2.950000047683716,3.049999952316284,2.799999952316284,2.9000000953674316,2.9000000953674316,111300,-1.6949136104436047,0.9715986507609913,0.007040811655476986,0.18276442406365304,3.1892476740200686,2.853609496084912,3.0214285850524902,-0.0398717767153034,6.302221312185739,0.25,54.00854850821122,-0.12537375330782652,-0.1271540955432235,0.00178034223539697,-0.2999999523162842,-1.2773117219092691,-0.09374998370185518,33.264299417508084,-0.37718151205227146,45.85415310908454,20.634921535968086,22.06347994252597,-5410834.311870443,-29794.315214058384,-11712000.0,0.0,29206.0249026793,0.0,0.0,0.0,0.0,0.0,29206.0249026793,29206.0249026793,29206.0249026793,29206.0249026793,29206.0249026793,0,3,3,3,3,3,3,0
284,2016-11-09,2.9000000953674316,3.1500000953674316,2.75,2.799999952316284,2.799999952316284,235300,-3.44828068146934,0.029457514647271272,0.009183667630569659,0.21379809139276426,3.1630914731886115,2.7797656560446127,2.971428564616612,-0.04294869838616755,7.635646251204433,0.40000009536743164,14.428882942969167,-0.13578549537410645,-0.12888037550940007,-0.006905119864706377,-0.38000011444091797,-1.3856137931828731,-0.11949688882504403,29.726119509578385,-0.3853964773671614,36.851962268472235,19.246032095186223,20.701052730912764,-5587309.3819952905,-89031.98401901592,-11947300.0,0.0,25701.40498053586,0.0,0.0,0.0,0.0,0.0,25701.40498053586,25701.40498053586,25701.40498053586,25701.40498053586,25701.40498053586,0,3,3,3,3,3,3,0
285,2016-11-10,2.8499999046325684,2.890000104904175,2.6600000858306885,2.75,2.75,173100,-1.7857126131349377,0.1763527817233346,0.011326528957916082,0.21611265249001027,3.134280911635456,2.7085762448456054,2.9214285782405307,-0.05160254851365709,7.8586419087276465,0.23000001907348633,32.61298219960053,-0.14638403027891123,-0.1323811064633023,-0.014002923815608914,-0.4500000476837158,-1.6804437109104842,-0.1406250128056852,28.115822536722114,-0.3944180518174911,34.52825790244227,19.81292397640021,19.897959202518194,-5624939.95720598,-117145.12391362712,-12120400.0,0.0,25626.809961071718,0.0,0.0,0.0,0.0,0.0,25626.809961071718,25626.809961071718,25626.809961071718,25626.809961071718,25626.809961071718,0,5,5,5,5,5,5,0
286,2016-11-11,2.75,2.8499999046325684,2.6500000953674316,2.799999952316284,2.799999952316284,271400,1.8181800842285156,0.18068151359923162,0.009795920605565556,0.21381081774359975,3.083662978862533,2.687765606189957,2.885714292526245,-0.06019229613817645,7.636100763742013,0.19999980926513672,34.41950546662959,-0.14903093145512125,-0.1357110714616661,-0.013319859993455141,-0.35000014305114746,-1.975012240540429,-0.11111115316024195,32.078249847541024,-0.4035629799133855,39.426102721590986,20.289095184480924,19.782683752022475,-5489239.95720598,-74819.12442381866,-11849000.0,0.0,6496.214941607578,0.0,0.0,0.0,0.0,0.0,6496.214941607578,6496.214941607578,6496.214941607578,6496.214941607578,6496.214941607578,0,4,4,4,4,4,4,0
